generation	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	avg
179	0.869419291338583	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894218011811023
180	0.869419291338583	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894218011811023
181	0.869419291338583	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894218011811023
182	0.869419291338583	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894218011811023
183	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
184	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
185	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
186	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
187	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
188	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
189	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
190	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
191	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
192	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
193	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
194	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
195	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.861048228346457	0.935654527559055	0.894748523622047
196	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
197	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
198	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
199	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
200	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
201	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
202	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
203	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.91808562992126	0.935654527559055	0.900452263779527
204	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
205	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
206	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
207	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
208	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
209	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
210	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
211	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
212	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
213	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
214	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
215	0.874724409448819	0.904936023622047	0.894050196850393	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.90225344488189
216	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.908211368110236
217	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.908211368110236
218	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.893740157480315	0.936097440944882	0.935654527559055	0.908211368110236
219	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.935654527559055	0.909358513779527
220	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.935654527559055	0.909358513779527
221	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.935654527559055	0.909358513779527
222	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.935654527559055	0.909358513779527
223	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.935654527559055	0.909358513779527
224	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
225	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
226	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
227	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
228	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
229	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
230	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
231	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
232	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
233	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
234	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
235	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
236	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
237	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
238	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
239	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
240	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
241	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
242	0.874724409448819	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.869660433070866	0.905211614173228	0.936097440944882	0.942224409448819	0.910015501968504
243	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
244	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
245	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
246	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
247	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
248	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
249	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
250	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
251	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
252	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
253	0.88185531496063	0.904936023622047	0.953629429133858	0.904178149606299	0.903420275590551	0.906072834645669	0.871555118110236	0.905211614173228	0.936097440944882	0.942224409448819	0.910918061023622
